,Strategy,Simulation,Iterations,Samples,Area,Error
1990,ortho,30.0,760.0,5000.0,1.5031980000000003,-0.006011999999999906
1991,ortho,31.0,760.0,5000.0,1.5046560000000002,-0.004553999999999947
1992,ortho,32.0,760.0,5000.0,1.5221520000000004,0.012942000000000231
1993,ortho,33.0,760.0,5000.0,1.50903,-0.000180000000000069
1994,ortho,34.0,760.0,5000.0,1.5134040000000002,0.004194000000000031
1995,ortho,35.0,760.0,5000.0,1.5294420000000002,0.020232000000000028
1996,ortho,36.0,760.0,5000.0,1.50903,-0.000180000000000069
1997,ortho,37.0,760.0,5000.0,1.5002820000000003,-0.008927999999999825
1998,ortho,38.0,760.0,5000.0,1.5134040000000002,0.004194000000000031
1999,ortho,39.0,760.0,5000.0,1.5002820000000003,-0.008927999999999825
2000,ortho,0.0,760.0,7200.0,1.5157125000000002,0.006502500000000078
2001,ortho,1.0,760.0,7200.0,1.5126750000000002,0.0034650000000000514
2002,ortho,2.0,760.0,7200.0,1.5106500000000003,0.0014400000000001079
2003,ortho,3.0,760.0,7200.0,1.5106500000000003,0.0014400000000001079
2004,ortho,4.0,760.0,7200.0,1.5157125000000002,0.006502500000000078
2005,ortho,5.0,760.0,7200.0,1.5147000000000002,0.005489999999999995
2006,ortho,6.0,760.0,7200.0,1.5035625000000001,-0.0056475000000000275
2007,ortho,7.0,760.0,7200.0,1.5116625000000001,0.0024524999999999686
2008,ortho,8.0,760.0,7200.0,1.50255,-0.00666000000000011
2009,ortho,9.0,760.0,7200.0,1.5045750000000002,-0.004634999999999945
2010,ortho,10.0,760.0,7200.0,1.5096375000000002,0.0004275000000000251
2011,ortho,11.0,760.0,7200.0,1.5035625000000001,-0.0056475000000000275
2012,ortho,12.0,760.0,7200.0,1.5116625000000001,0.0024524999999999686
2013,ortho,13.0,760.0,7200.0,1.5136875000000003,0.004477500000000134
2014,ortho,14.0,760.0,7200.0,1.5116625000000001,0.0024524999999999686
2015,ortho,15.0,760.0,7200.0,1.50255,-0.00666000000000011
2016,ortho,16.0,760.0,7200.0,1.5066000000000002,-0.002610000000000001
2017,ortho,17.0,760.0,7200.0,1.5045750000000002,-0.004634999999999945
2018,ortho,18.0,760.0,7200.0,1.5096375000000002,0.0004275000000000251
2019,ortho,19.0,760.0,7200.0,1.5177375000000002,0.008527500000000021
2020,ortho,20.0,760.0,7200.0,1.5147000000000002,0.005489999999999995
2021,ortho,21.0,760.0,7200.0,1.5197625000000001,0.010552499999999965
2022,ortho,22.0,760.0,7200.0,1.5096375000000002,0.0004275000000000251
2023,ortho,23.0,760.0,7200.0,1.5238125000000002,0.014602500000000074
2024,ortho,24.0,760.0,7200.0,1.5106500000000003,0.0014400000000001079
2025,ortho,25.0,760.0,7200.0,1.5096375000000002,0.0004275000000000251
2026,ortho,26.0,760.0,7200.0,1.5207750000000002,0.011565000000000047
2027,ortho,27.0,760.0,7200.0,1.5116625000000001,0.0024524999999999686
2028,ortho,28.0,760.0,7200.0,1.516725,0.007514999999999938
2029,ortho,29.0,760.0,7200.0,1.5177375000000002,0.008527500000000021
2030,ortho,30.0,760.0,7200.0,1.5055875000000003,-0.003622499999999862
2031,ortho,31.0,760.0,7200.0,1.508625,-0.0005850000000000577
2032,ortho,32.0,760.0,7200.0,1.4974875,-0.01172250000000008
2033,ortho,33.0,760.0,7200.0,1.5187500000000003,0.009540000000000104
2034,ortho,34.0,760.0,7200.0,1.5045750000000002,-0.004634999999999945
2035,ortho,35.0,760.0,7200.0,1.5116625000000001,0.0024524999999999686
2036,ortho,36.0,760.0,7200.0,1.5147000000000002,0.005489999999999995
2037,ortho,37.0,760.0,7200.0,1.5147000000000002,0.005489999999999995
2038,ortho,38.0,760.0,7200.0,1.5055875000000003,-0.003622499999999862
2039,ortho,39.0,760.0,7200.0,1.5197625000000001,0.010552499999999965
2040,ortho,0.0,760.0,9800.0,1.5189979591836738,0.009787959183673589
2041,ortho,1.0,760.0,9800.0,1.5167663265306124,0.007556326530612223
2042,ortho,2.0,760.0,9800.0,1.5137908163265308,0.004580816326530623
2043,ortho,3.0,760.0,9800.0,1.5130469387755103,0.003836938775510168
2044,ortho,4.0,760.0,9800.0,1.5137908163265308,0.004580816326530623
2045,ortho,5.0,760.0,9800.0,1.5093275510204085,0.0001175510204083352
2046,ortho,6.0,760.0,9800.0,1.5063520408163267,-0.0028579591836734863
2047,ortho,7.0,760.0,9800.0,1.5078397959183676,-0.0013702040816325756
2048,ortho,8.0,760.0,9800.0,1.5123030612244899,0.0030930612244897127
2049,ortho,9.0,760.0,9800.0,1.5093275510204085,0.0001175510204083352
2050,ortho,10.0,760.0,9800.0,1.5063520408163267,-0.0028579591836734863
2051,ortho,11.0,760.0,9800.0,1.5137908163265308,0.004580816326530623
2052,ortho,12.0,760.0,9800.0,1.5056081632653064,-0.0036018367346937197
2053,ortho,13.0,760.0,9800.0,1.5026326530612246,-0.006577346938775541
2054,ortho,14.0,760.0,9800.0,1.5167663265306124,0.007556326530612223
2055,ortho,15.0,760.0,9800.0,1.5108153061224492,0.001605306122449024
2056,ortho,16.0,760.0,9800.0,1.5123030612244899,0.0030930612244897127
2057,ortho,17.0,760.0,9800.0,1.5093275510204085,0.0001175510204083352
2058,ortho,18.0,760.0,9800.0,1.510071428571429,0.0008614285714287906
2059,ortho,19.0,760.0,9800.0,1.5108153061224492,0.001605306122449024
2060,ortho,20.0,760.0,9800.0,1.5115591836734694,0.0023491836734692573
2061,ortho,21.0,760.0,9800.0,1.5026326530612246,-0.006577346938775541
2062,ortho,22.0,760.0,9800.0,1.5175102040816328,0.008300204081632678
2063,ortho,23.0,760.0,9800.0,1.4966816326530614,-0.01252836734693874
2064,ortho,24.0,760.0,9800.0,1.508583673469388,-0.0006263265306121202
2065,ortho,25.0,760.0,9800.0,1.5115591836734694,0.0023491836734692573
2066,ortho,26.0,760.0,9800.0,1.5063520408163267,-0.0028579591836734863
2067,ortho,27.0,760.0,9800.0,1.5152785714285715,0.006068571428571312
2068,ortho,28.0,760.0,9800.0,1.5070959183673471,-0.002114081632653031
2069,ortho,29.0,760.0,9800.0,1.5152785714285715,0.006068571428571312
2070,ortho,30.0,760.0,9800.0,1.516022448979592,0.0068124489795917675
2071,ortho,31.0,760.0,9800.0,1.5063520408163267,-0.0028579591836734863
2072,ortho,32.0,760.0,9800.0,1.5204857142857144,0.011275714285714278
2073,ortho,33.0,760.0,9800.0,1.508583673469388,-0.0006263265306121202
2074,ortho,34.0,760.0,9800.0,1.5093275510204085,0.0001175510204083352
2075,ortho,35.0,760.0,9800.0,1.5123030612244899,0.0030930612244897127
2076,ortho,36.0,760.0,9800.0,1.521229591836735,0.012019591836734733
2077,ortho,37.0,760.0,9800.0,1.5123030612244899,0.0030930612244897127
2078,ortho,38.0,760.0,9800.0,1.5070959183673471,-0.002114081632653031
2079,ortho,39.0,760.0,9800.0,1.5056081632653064,-0.0036018367346937197
2080,ortho,0.0,760.0,12800.0,1.5109664062500003,0.0017564062500001754
2081,ortho,1.0,760.0,12800.0,1.5115359375000001,0.002325937499999986
2082,ortho,2.0,760.0,12800.0,1.5132445312500002,0.004034531250000084
2083,ortho,3.0,760.0,12800.0,1.5149531250000003,0.005743125000000182
2084,ortho,4.0,760.0,12800.0,1.5047015625000002,-0.004508437499999962
2085,ortho,5.0,760.0,12800.0,1.5155226562500002,0.006312656249999993
2086,ortho,6.0,760.0,12800.0,1.5086882812500002,-0.0005217187499999554
2087,ortho,7.0,760.0,12800.0,1.510396875,0.0011868749999999206
2088,ortho,8.0,760.0,12800.0,1.5115359375000001,0.002325937499999986
2089,ortho,9.0,760.0,12800.0,1.5069796875000003,-0.0022303124999998314
2090,ortho,10.0,760.0,12800.0,1.5155226562500002,0.006312656249999993
2091,ortho,11.0,760.0,12800.0,1.5132445312500002,0.004034531250000084
2092,ortho,12.0,760.0,12800.0,1.5138140625,0.004604062499999895
2093,ortho,13.0,760.0,12800.0,1.5075492187500001,-0.0016607812500000207
2094,ortho,14.0,760.0,12800.0,1.5075492187500001,-0.0016607812500000207
2095,ortho,15.0,760.0,12800.0,1.5115359375000001,0.002325937499999986
2096,ortho,16.0,760.0,12800.0,1.5115359375000001,0.002325937499999986
2097,ortho,17.0,760.0,12800.0,1.5189398437500004,0.009729843750000189
2098,ortho,18.0,760.0,12800.0,1.5166617187500002,0.007451718750000058
2099,ortho,19.0,760.0,12800.0,1.5098273437500003,0.00061734375000011
2100,ortho,20.0,760.0,12800.0,1.5155226562500002,0.006312656249999993
2101,ortho,21.0,760.0,12800.0,1.5081187500000002,-0.001091249999999988
2102,ortho,22.0,760.0,12800.0,1.5092578125000002,4.781250000007731e-05
2103,ortho,23.0,760.0,12800.0,1.5126750000000002,0.0034650000000000514
2104,ortho,24.0,760.0,12800.0,1.5109664062500003,0.0017564062500001754
2105,ortho,25.0,760.0,12800.0,1.5195093750000002,0.010299375
2106,ortho,26.0,760.0,12800.0,1.5098273437500003,0.00061734375000011
2107,ortho,27.0,760.0,12800.0,1.5166617187500002,0.007451718750000058
2108,ortho,28.0,760.0,12800.0,1.5109664062500003,0.0017564062500001754
2109,ortho,29.0,760.0,12800.0,1.5115359375000001,0.002325937499999986
2110,ortho,30.0,760.0,12800.0,1.5183703125,0.009160312499999934
2111,ortho,31.0,760.0,12800.0,1.5075492187500001,-0.0016607812500000207
2112,ortho,32.0,760.0,12800.0,1.5160921875000002,0.0068821875000000254
2113,ortho,33.0,760.0,12800.0,1.5109664062500003,0.0017564062500001754
2114,ortho,34.0,760.0,12800.0,1.5126750000000002,0.0034650000000000514
2115,ortho,35.0,760.0,12800.0,1.5069796875000003,-0.0022303124999998314
2116,ortho,36.0,760.0,12800.0,1.5160921875000002,0.0068821875000000254
2117,ortho,37.0,760.0,12800.0,1.5155226562500002,0.006312656249999993
2118,ortho,38.0,760.0,12800.0,1.5195093750000002,0.010299375
2119,ortho,39.0,760.0,12800.0,1.5138140625,0.004604062499999895
2120,ortho,0.0,760.0,16200.0,1.5138000000000003,0.004590000000000094
2121,ortho,1.0,760.0,16200.0,1.5102,0.0009899999999998244
2122,ortho,2.0,760.0,16200.0,1.5039,-0.005310000000000148
2123,ortho,3.0,760.0,16200.0,1.5124500000000003,0.0032400000000001317
2124,ortho,4.0,760.0,16200.0,1.5219000000000003,0.01269000000000009
2125,ortho,5.0,760.0,16200.0,1.5138000000000003,0.004590000000000094
2126,ortho,6.0,760.0,16200.0,1.5097500000000001,0.0005399999999999849
2127,ortho,7.0,760.0,16200.0,1.5124500000000003,0.0032400000000001317
2128,ortho,8.0,760.0,16200.0,1.5129000000000001,0.003689999999999971
2129,ortho,9.0,760.0,16200.0,1.5178500000000001,0.008639999999999981
2130,ortho,10.0,760.0,16200.0,1.5115500000000002,0.0023400000000000087
2131,ortho,11.0,760.0,16200.0,1.5111,0.0018899999999999473
2132,ortho,12.0,760.0,16200.0,1.5187500000000003,0.009540000000000104
2133,ortho,13.0,760.0,16200.0,1.51425,0.005039999999999933
2134,ortho,14.0,760.0,16200.0,1.5097500000000001,0.0005399999999999849
2135,ortho,15.0,760.0,16200.0,1.5111,0.0018899999999999473
2136,ortho,16.0,760.0,16200.0,1.5165000000000002,0.007290000000000019
2137,ortho,17.0,760.0,16200.0,1.52055,0.011339999999999906
2138,ortho,18.0,760.0,16200.0,1.50705,-0.002160000000000162
2139,ortho,19.0,760.0,16200.0,1.5066000000000002,-0.002610000000000001
2140,ortho,20.0,760.0,16200.0,1.5111,0.0018899999999999473
2141,ortho,21.0,760.0,16200.0,1.5034500000000002,-0.005759999999999987
2142,ortho,22.0,760.0,16200.0,1.5156000000000003,0.006390000000000118
2143,ortho,23.0,760.0,16200.0,1.5129000000000001,0.003689999999999971
2144,ortho,24.0,760.0,16200.0,1.5124500000000003,0.0032400000000001317
2145,ortho,25.0,760.0,16200.0,1.5075000000000003,-0.0017099999999998783
2146,ortho,26.0,760.0,16200.0,1.50705,-0.002160000000000162
2147,ortho,27.0,760.0,16200.0,1.5061500000000003,-0.0030599999999998406
2148,ortho,28.0,760.0,16200.0,1.5151500000000002,0.005940000000000056
2149,ortho,29.0,760.0,16200.0,1.5138000000000003,0.004590000000000094
2150,ortho,30.0,760.0,16200.0,1.5138000000000003,0.004590000000000094
2151,ortho,31.0,760.0,16200.0,1.5079500000000001,-0.0012600000000000389
2152,ortho,32.0,760.0,16200.0,1.5124500000000003,0.0032400000000001317
2153,ortho,33.0,760.0,16200.0,1.5214500000000002,0.012240000000000029
2154,ortho,34.0,760.0,16200.0,1.5165000000000002,0.007290000000000019
2155,ortho,35.0,760.0,16200.0,1.5129000000000001,0.003689999999999971
2156,ortho,36.0,760.0,16200.0,1.5088500000000002,-0.00035999999999991594
2157,ortho,37.0,760.0,16200.0,1.5088500000000002,-0.00035999999999991594
2158,ortho,38.0,760.0,16200.0,1.5115500000000002,0.0023400000000000087
2159,ortho,39.0,760.0,16200.0,1.5097500000000001,0.0005399999999999849
2160,ortho,0.0,908.0,200.0,1.6038000000000001,0.09458999999999995
2161,ortho,1.0,908.0,200.0,1.3851000000000002,-0.12410999999999994
2162,ortho,2.0,908.0,200.0,1.5309000000000001,0.021689999999999987
2163,ortho,3.0,908.0,200.0,1.49445,-0.014760000000000106
2164,ortho,4.0,908.0,200.0,1.5309000000000001,0.021689999999999987
2165,ortho,5.0,908.0,200.0,1.7131500000000002,0.20394
2166,ortho,6.0,908.0,200.0,1.4580000000000002,-0.05120999999999998
2167,ortho,7.0,908.0,200.0,1.5309000000000001,0.021689999999999987
2168,ortho,8.0,908.0,200.0,1.6038000000000001,0.09458999999999995
2169,ortho,9.0,908.0,200.0,1.5673500000000002,0.05814000000000008
2170,ortho,10.0,908.0,200.0,1.3851000000000002,-0.12410999999999994
2171,ortho,11.0,908.0,200.0,1.5309000000000001,0.021689999999999987
2172,ortho,12.0,908.0,200.0,1.3486500000000001,-0.16056000000000004
2173,ortho,13.0,908.0,200.0,1.4215500000000003,-0.08765999999999985
2174,ortho,14.0,908.0,200.0,1.5309000000000001,0.021689999999999987
2175,ortho,15.0,908.0,200.0,1.49445,-0.014760000000000106
2176,ortho,16.0,908.0,200.0,1.5673500000000002,0.05814000000000008
2177,ortho,17.0,908.0,200.0,1.49445,-0.014760000000000106
2178,ortho,18.0,908.0,200.0,1.49445,-0.014760000000000106
2179,ortho,19.0,908.0,200.0,1.3486500000000001,-0.16056000000000004
2180,ortho,20.0,908.0,200.0,1.49445,-0.014760000000000106
2181,ortho,21.0,908.0,200.0,1.4580000000000002,-0.05120999999999998
2182,ortho,22.0,908.0,200.0,1.49445,-0.014760000000000106
2183,ortho,23.0,908.0,200.0,1.4215500000000003,-0.08765999999999985
2184,ortho,24.0,908.0,200.0,1.5673500000000002,0.05814000000000008
2185,ortho,25.0,908.0,200.0,1.6038000000000001,0.09458999999999995
2186,ortho,26.0,908.0,200.0,1.5309000000000001,0.021689999999999987
2187,ortho,27.0,908.0,200.0,1.6038000000000001,0.09458999999999995
2188,ortho,28.0,908.0,200.0,1.6038000000000001,0.09458999999999995
2189,ortho,29.0,908.0,200.0,1.5309000000000001,0.021689999999999987
2190,ortho,30.0,908.0,200.0,1.3851000000000002,-0.12410999999999994
2191,ortho,31.0,908.0,200.0,1.49445,-0.014760000000000106
2192,ortho,32.0,908.0,200.0,1.4580000000000002,-0.05120999999999998
2193,ortho,33.0,908.0,200.0,1.49445,-0.014760000000000106
2194,ortho,34.0,908.0,200.0,1.49445,-0.014760000000000106
2195,ortho,35.0,908.0,200.0,1.49445,-0.014760000000000106
2196,ortho,36.0,908.0,200.0,1.6038000000000001,0.09458999999999995
2197,ortho,37.0,908.0,200.0,1.49445,-0.014760000000000106
2198,ortho,38.0,908.0,200.0,1.3486500000000001,-0.16056000000000004
2199,ortho,39.0,908.0,200.0,1.4580000000000002,-0.05120999999999998
2200,ortho,0.0,908.0,800.0,1.5126750000000002,0.0034650000000000514
2201,ortho,1.0,908.0,800.0,1.4215500000000003,-0.08765999999999985
2202,ortho,2.0,908.0,800.0,1.549125,0.03991499999999992
2203,ortho,3.0,908.0,800.0,1.4488875000000003,-0.060322499999999835
2204,ortho,4.0,908.0,800.0,1.549125,0.03991499999999992
2205,ortho,5.0,908.0,800.0,1.5126750000000002,0.0034650000000000514
2206,ortho,6.0,908.0,800.0,1.5400125000000002,0.030802500000000066
2207,ortho,7.0,908.0,800.0,1.49445,-0.014760000000000106
2208,ortho,8.0,908.0,800.0,1.5126750000000002,0.0034650000000000514
2209,ortho,9.0,908.0,800.0,1.49445,-0.014760000000000106
2210,ortho,10.0,908.0,800.0,1.5764625,0.06725249999999994
2211,ortho,11.0,908.0,800.0,1.4671125000000003,-0.0420974999999999
2212,ortho,12.0,908.0,800.0,1.5035625000000001,-0.0056475000000000275
2213,ortho,13.0,908.0,800.0,1.5217875,0.012577499999999908
2214,ortho,14.0,908.0,800.0,1.5309000000000001,0.021689999999999987
2215,ortho,15.0,908.0,800.0,1.5400125000000002,0.030802500000000066
2216,ortho,16.0,908.0,800.0,1.5035625000000001,-0.0056475000000000275
2217,ortho,17.0,908.0,800.0,1.5035625000000001,-0.0056475000000000275
2218,ortho,18.0,908.0,800.0,1.5673500000000002,0.05814000000000008
2219,ortho,19.0,908.0,800.0,1.5126750000000002,0.0034650000000000514
2220,ortho,20.0,908.0,800.0,1.4762250000000003,-0.03298499999999982
2221,ortho,21.0,908.0,800.0,1.5035625000000001,-0.0056475000000000275
2222,ortho,22.0,908.0,800.0,1.5126750000000002,0.0034650000000000514
2223,ortho,23.0,908.0,800.0,1.5217875,0.012577499999999908
2224,ortho,24.0,908.0,800.0,1.5309000000000001,0.021689999999999987
2225,ortho,25.0,908.0,800.0,1.5217875,0.012577499999999908
2226,ortho,26.0,908.0,800.0,1.4671125000000003,-0.0420974999999999
2227,ortho,27.0,908.0,800.0,1.5217875,0.012577499999999908
2228,ortho,28.0,908.0,800.0,1.549125,0.03991499999999992
2229,ortho,29.0,908.0,800.0,1.49445,-0.014760000000000106
2230,ortho,30.0,908.0,800.0,1.5309000000000001,0.021689999999999987
2231,ortho,31.0,908.0,800.0,1.5217875,0.012577499999999908
2232,ortho,32.0,908.0,800.0,1.5035625000000001,-0.0056475000000000275
2233,ortho,33.0,908.0,800.0,1.5035625000000001,-0.0056475000000000275
2234,ortho,34.0,908.0,800.0,1.4671125000000003,-0.0420974999999999
2235,ortho,35.0,908.0,800.0,1.4853375000000002,-0.023872499999999963
2236,ortho,36.0,908.0,800.0,1.5400125000000002,0.030802500000000066
2237,ortho,37.0,908.0,800.0,1.5309000000000001,0.021689999999999987
2238,ortho,38.0,908.0,800.0,1.4762250000000003,-0.03298499999999982
2239,ortho,39.0,908.0,800.0,1.4762250000000003,-0.03298499999999982
2240,ortho,0.0,908.0,1800.0,1.4823000000000002,-0.02690999999999999
2241,ortho,1.0,908.0,1800.0,1.5106500000000003,0.0014400000000001079
2242,ortho,2.0,908.0,1800.0,1.50255,-0.00666000000000011
2243,ortho,3.0,908.0,1800.0,1.50255,-0.00666000000000011
2244,ortho,4.0,908.0,1800.0,1.5066000000000002,-0.002610000000000001
2245,ortho,5.0,908.0,1800.0,1.5471000000000001,0.03788999999999998
2246,ortho,6.0,908.0,1800.0,1.5309000000000001,0.021689999999999987
2247,ortho,7.0,908.0,1800.0,1.5066000000000002,-0.002610000000000001
2248,ortho,8.0,908.0,1800.0,1.4742000000000002,-0.035009999999999986
2249,ortho,9.0,908.0,1800.0,1.5228000000000004,0.013590000000000213
2250,ortho,10.0,908.0,1800.0,1.5228000000000004,0.013590000000000213
2251,ortho,11.0,908.0,1800.0,1.5066000000000002,-0.002610000000000001
2252,ortho,12.0,908.0,1800.0,1.52685,0.017639999999999878
2253,ortho,13.0,908.0,1800.0,1.5390000000000001,0.029789999999999983
2254,ortho,14.0,908.0,1800.0,1.4863500000000003,-0.02285999999999988
2255,ortho,15.0,908.0,1800.0,1.50255,-0.00666000000000011
2256,ortho,16.0,908.0,1800.0,1.49445,-0.014760000000000106
2257,ortho,17.0,908.0,1800.0,1.4985000000000002,-0.010709999999999997
2258,ortho,18.0,908.0,1800.0,1.50255,-0.00666000000000011
2259,ortho,19.0,908.0,1800.0,1.49445,-0.014760000000000106
2260,ortho,20.0,908.0,1800.0,1.4985000000000002,-0.010709999999999997
2261,ortho,21.0,908.0,1800.0,1.5228000000000004,0.013590000000000213
2262,ortho,22.0,908.0,1800.0,1.5066000000000002,-0.002610000000000001
2263,ortho,23.0,908.0,1800.0,1.5106500000000003,0.0014400000000001079
2264,ortho,24.0,908.0,1800.0,1.50255,-0.00666000000000011
2265,ortho,25.0,908.0,1800.0,1.52685,0.017639999999999878
2266,ortho,26.0,908.0,1800.0,1.4985000000000002,-0.010709999999999997
2267,ortho,27.0,908.0,1800.0,1.4904000000000002,-0.018809999999999993
2268,ortho,28.0,908.0,1800.0,1.49445,-0.014760000000000106
2269,ortho,29.0,908.0,1800.0,1.5147000000000002,0.005489999999999995
2270,ortho,30.0,908.0,1800.0,1.5106500000000003,0.0014400000000001079
2271,ortho,31.0,908.0,1800.0,1.5106500000000003,0.0014400000000001079
2272,ortho,32.0,908.0,1800.0,1.5147000000000002,0.005489999999999995
2273,ortho,33.0,908.0,1800.0,1.50255,-0.00666000000000011
2274,ortho,34.0,908.0,1800.0,1.5066000000000002,-0.002610000000000001
2275,ortho,35.0,908.0,1800.0,1.50255,-0.00666000000000011
2276,ortho,36.0,908.0,1800.0,1.5390000000000001,0.029789999999999983
2277,ortho,37.0,908.0,1800.0,1.5187500000000003,0.009540000000000104
2278,ortho,38.0,908.0,1800.0,1.5309000000000001,0.021689999999999987
2279,ortho,39.0,908.0,1800.0,1.49445,-0.014760000000000106
2280,ortho,0.0,908.0,3200.0,1.510396875,0.0011868749999999206
2281,ortho,1.0,908.0,3200.0,1.5149531250000003,0.005743125000000182
2282,ortho,2.0,908.0,3200.0,1.5081187500000002,-0.001091249999999988
2283,ortho,3.0,908.0,3200.0,1.49900625,-0.010203750000000067
2284,ortho,4.0,908.0,3200.0,1.5149531250000003,0.005743125000000182
2285,ortho,5.0,908.0,3200.0,1.5149531250000003,0.005743125000000182
2286,ortho,6.0,908.0,3200.0,1.5172312500000003,0.00802125000000009
2287,ortho,7.0,908.0,3200.0,1.4967281250000002,-0.012481874999999976
2288,ortho,8.0,908.0,3200.0,1.4967281250000002,-0.012481874999999976
2289,ortho,9.0,908.0,3200.0,1.5149531250000003,0.005743125000000182
