,Strategy,Simulation,Iterations,Samples,Area,Error
401,random,1.0,560.0,1800.0,1.3486500000000001,-0.16613526315789473
402,random,2.0,560.0,1800.0,1.38105,-0.13373526315789475
403,random,3.0,560.0,1800.0,1.47015,-0.04463526315789479
404,random,4.0,560.0,1800.0,1.5673500000000002,0.052564736842105386
405,random,5.0,560.0,1800.0,1.43775,-0.07703526315789477
406,random,6.0,560.0,1800.0,1.4580000000000002,-0.05678526315789467
407,random,7.0,560.0,1800.0,1.5187500000000003,0.00396473684210541
408,random,8.0,560.0,1800.0,1.4499000000000002,-0.06488526315789467
409,random,9.0,560.0,1800.0,1.4985000000000002,-0.01628526315789469
410,random,0.0,560.0,2450.0,1.5234612244897963,0.008675961331901405
411,random,1.0,560.0,2450.0,1.4907306122448982,-0.024054650912996633
412,random,2.0,560.0,2450.0,1.377661224489796,-0.13712403866809875
413,random,3.0,560.0,2450.0,1.5710693877551023,0.05628412459720744
414,random,4.0,560.0,2450.0,1.5056081632653064,-0.009177099892588414
415,random,5.0,560.0,2450.0,1.443122448979592,-0.07166281417830289
416,random,6.0,560.0,2450.0,1.5353632653061227,0.020578002148227803
417,random,7.0,560.0,2450.0,1.4847795918367348,-0.030005671321160055
418,random,8.0,560.0,2450.0,1.5948734693877553,0.08008820622986046
419,random,9.0,560.0,2450.0,1.5353632653061227,0.020578002148227803
420,random,0.0,560.0,3200.0,1.49445,-0.0203352631578948
421,random,1.0,560.0,3200.0,1.5195093750000002,0.004724111842105305
422,random,2.0,560.0,3200.0,1.5696281250000002,0.054842861842105295
423,random,3.0,560.0,3200.0,1.5422906250000001,0.02750536184210528
424,random,4.0,560.0,3200.0,1.455721875,-0.0590633881578948
425,random,5.0,560.0,3200.0,1.6197468750000004,0.1049616118421055
426,random,6.0,560.0,3200.0,1.4898937500000002,-0.024891513157894618
427,random,7.0,560.0,3200.0,1.4625562500000002,-0.05222901315789463
428,random,8.0,560.0,3200.0,1.5696281250000002,0.054842861842105295
429,random,9.0,560.0,3200.0,1.549125,0.03433973684210523
430,random,0.0,560.0,4050.0,1.5012000000000003,-0.013585263157894545
431,random,1.0,560.0,4050.0,1.5102,-0.00458526315789487
432,random,2.0,560.0,4050.0,1.5174,0.0026147368421052253
433,random,3.0,560.0,4050.0,1.5246000000000002,0.00981473684210532
434,random,4.0,560.0,4050.0,1.485,-0.02978526315789476
435,random,5.0,560.0,4050.0,1.3986000000000003,-0.11618526315789457
436,random,6.0,560.0,4050.0,1.5120000000000002,-0.002785263157894624
437,random,7.0,560.0,4050.0,1.5516,0.03681473684210523
438,random,8.0,560.0,4050.0,1.5606000000000002,0.04581473684210535
439,random,9.0,560.0,4050.0,1.602,0.08721473684210523
440,random,0.0,560.0,5000.0,1.5119460000000002,-0.0028392631578946226
441,random,1.0,560.0,5000.0,1.5031980000000003,-0.0115872631578946
442,random,2.0,560.0,5000.0,1.439046,-0.07573926315789481
443,random,3.0,560.0,5000.0,1.4652900000000002,-0.04949526315789465
444,random,4.0,560.0,5000.0,1.580472,0.06568673684210524
445,random,5.0,560.0,5000.0,1.525068,0.010282736842105233
446,random,6.0,560.0,5000.0,1.5294420000000002,0.014656736842105333
447,random,7.0,560.0,5000.0,1.5367320000000002,0.021946736842105352
448,random,8.0,560.0,5000.0,1.580472,0.06568673684210524
449,random,9.0,560.0,5000.0,1.4565420000000002,-0.05824326315789463
450,random,0.0,560.0,6050.0,1.4820991735537192,-0.03268608960417563
451,random,1.0,560.0,6050.0,1.5074033057851242,-0.007381957372770698
452,random,2.0,560.0,6050.0,1.4363107438016531,-0.07847451935624172
453,random,3.0,560.0,6050.0,1.4531801652892562,-0.06160509786863866
454,random,4.0,560.0,6050.0,1.489328925619835,-0.02545633753805987
455,random,5.0,560.0,6050.0,1.5290925619834714,0.014307298825576575
456,random,6.0,560.0,6050.0,1.4953537190082646,-0.01943154414963022
457,random,7.0,560.0,6050.0,1.5784958677685954,0.06371060461070055
458,random,8.0,560.0,6050.0,1.465229752066116,-0.049555511091778914
459,random,9.0,560.0,6050.0,1.5182479338842978,0.003462670726402939
460,random,0.0,560.0,7200.0,1.5066000000000002,-0.008185263157894695
461,random,1.0,560.0,7200.0,1.5207750000000002,0.005989736842105353
462,random,2.0,560.0,7200.0,1.5228000000000004,0.008014736842105519
463,random,3.0,560.0,7200.0,1.5076125000000002,-0.007172763157894613
464,random,4.0,560.0,7200.0,1.5329250000000003,0.01813973684210546
465,random,5.0,560.0,7200.0,1.4873625000000001,-0.027422763157894714
466,random,6.0,560.0,7200.0,1.5147000000000002,-8.52631578946994e-05
467,random,7.0,560.0,7200.0,1.5228000000000004,0.008014736842105519
468,random,8.0,560.0,7200.0,1.5805125000000002,0.06572723684210535
469,random,9.0,560.0,7200.0,1.47015,-0.04463526315789479
470,random,0.0,560.0,8450.0,1.5278804733727813,0.013095210214886466
471,random,1.0,560.0,8450.0,1.5632520710059172,0.048466807848022375
472,random,2.0,560.0,8450.0,1.5356449704142014,0.020859707256306592
473,random,3.0,560.0,8450.0,1.483881656804734,-0.030903606353160917
474,random,4.0,560.0,8450.0,1.4726662721893493,-0.042118990968545544
475,random,5.0,560.0,8450.0,1.5425467455621305,0.027761482404235593
476,random,6.0,560.0,8450.0,1.4925088757396452,-0.022276387418249666
477,random,7.0,560.0,8450.0,1.4234911242603552,-0.09129413889753968
478,random,8.0,560.0,8450.0,1.4933715976331363,-0.02141366552475854
479,random,9.0,560.0,8450.0,1.553762130177515,0.03897686701962022
480,random,0.0,560.0,9800.0,1.468414285714286,-0.04637097744360896
481,random,1.0,560.0,9800.0,1.5948734693877553,0.08008820622986046
482,random,2.0,560.0,9800.0,1.4535367346938777,-0.06124852846401718
483,random,3.0,560.0,9800.0,1.524948979591837,0.010163716433942094
484,random,4.0,560.0,9800.0,1.5115591836734694,-0.003226079484425437
485,random,5.0,560.0,9800.0,1.498169387755102,-0.016615875402792746
486,random,6.0,560.0,9800.0,1.5026326530612246,-0.012152610096670236
487,random,7.0,560.0,9800.0,1.4780846938775511,-0.03670056928034371
488,random,8.0,560.0,9800.0,1.5361071428571431,0.02132187969924826
489,random,9.0,560.0,9800.0,1.5338755102040817,0.019090247046186892
490,random,0.0,560.0,11250.0,1.5273360000000002,0.012550736842105392
491,random,1.0,560.0,11250.0,1.5299280000000002,0.01514273684210532
492,random,2.0,560.0,11250.0,1.478736,-0.036049263157894806
493,random,3.0,560.0,11250.0,1.5117840000000002,-0.003001263157894618
494,random,4.0,560.0,11250.0,1.517616,0.0028307368421052193
495,random,5.0,560.0,11250.0,1.5111360000000003,-0.0036492631578946
496,random,6.0,560.0,11250.0,1.5325200000000003,0.01773473684210547
497,random,7.0,560.0,11250.0,1.4618880000000003,-0.05289726315789456
498,random,8.0,560.0,11250.0,1.540296,0.025510736842105253
499,random,9.0,560.0,11250.0,1.4813280000000002,-0.03345726315789466
500,random,0.0,560.0,12800.0,1.5593765625000002,0.04459129934210537
501,random,1.0,560.0,12800.0,1.5462773437500001,0.03149208059210529
502,random,2.0,560.0,12800.0,1.4841984375000001,-0.030586825657894723
503,random,3.0,560.0,12800.0,1.5400125000000002,0.02522723684210537
504,random,4.0,560.0,12800.0,1.5326085937500002,0.01782333059210539
505,random,5.0,560.0,12800.0,1.55311171875,0.038326455592105235
506,random,6.0,560.0,12800.0,1.5086882812500002,-0.00609698190789465
507,random,7.0,560.0,12800.0,1.4967281250000002,-0.01805713815789467
508,random,8.0,560.0,12800.0,1.4796421875000003,-0.03514307565789454
509,random,9.0,560.0,12800.0,1.5730453125000003,0.05826004934210549
510,random,0.0,560.0,14450.0,1.4665764705882354,-0.04820879256965949
511,random,1.0,560.0,14450.0,1.5215667820069205,0.0067815188490256695
512,random,2.0,560.0,14450.0,1.5316567474048446,0.01687148424694973
513,random,3.0,560.0,14450.0,1.522575778546713,0.007790515388818253
514,random,4.0,560.0,14450.0,1.471116955017301,-0.04366830814059375
515,random,5.0,560.0,14450.0,1.4761619377162631,-0.03862332544163172
516,random,6.0,560.0,14450.0,1.4665764705882354,-0.04820879256965949
517,random,7.0,560.0,14450.0,1.4933148788927337,-0.021470384265161124
518,random,8.0,560.0,14450.0,1.5235847750865055,0.008799511928610615
519,random,9.0,560.0,14450.0,1.471116955017301,-0.04366830814059375
520,random,0.0,560.0,16200.0,1.5192,0.004414736842105249
521,random,1.0,560.0,16200.0,1.5367500000000003,0.021964736842105426
522,random,2.0,560.0,16200.0,1.5124500000000003,-0.0023352631578945626
523,random,3.0,560.0,16200.0,1.5390000000000001,0.02421473684210529
524,random,4.0,560.0,16200.0,1.5003000000000002,-0.014485263157894668
525,random,5.0,560.0,16200.0,1.5219000000000003,0.007114736842105396
526,random,6.0,560.0,16200.0,1.4602500000000003,-0.05453526315789459
527,random,7.0,560.0,16200.0,1.5606000000000002,0.04581473684210535
528,random,8.0,560.0,16200.0,1.5354000000000003,0.020614736842105463
529,random,9.0,560.0,16200.0,1.5480000000000003,0.03321473684210541
530,random,0.0,560.0,18050.0,1.4806171745152357,-0.03416808864265919
531,random,1.0,560.0,18050.0,1.544429916897507,0.029644653739612226
532,random,2.0,560.0,18050.0,1.5266592797783936,0.011874016620498695
533,random,3.0,560.0,18050.0,1.5141390581717453,-0.0006462049861495345
534,random,4.0,560.0,18050.0,1.5488725761772855,0.03408731301939061
535,random,5.0,560.0,18050.0,1.5464493074792247,0.031664044321329854
536,random,6.0,560.0,18050.0,1.4919257617728534,-0.022859501385041447
537,random,7.0,560.0,18050.0,1.507273130193906,-0.007512132963988893
538,random,8.0,560.0,18050.0,1.5169662049861499,0.002180941828255012
539,random,9.0,560.0,18050.0,1.4781939058171747,-0.036591357340720165
540,random,0.0,740.0,200.0,1.7131500000000002,0.19836473684210532
541,random,1.0,740.0,200.0,1.7131500000000002,0.19836473684210532
542,random,2.0,740.0,200.0,1.6402500000000002,0.12546473684210535
543,random,3.0,740.0,200.0,1.2757500000000002,-0.2390352631578947
544,random,4.0,740.0,200.0,1.4580000000000002,-0.05678526315789467
545,random,5.0,740.0,200.0,1.2028500000000002,-0.31193526315789466
546,random,6.0,740.0,200.0,1.3486500000000001,-0.16613526315789473
547,random,7.0,740.0,200.0,1.5309000000000001,0.016114736842105293
548,random,8.0,740.0,200.0,1.5673500000000002,0.052564736842105386
549,random,9.0,740.0,200.0,1.3851000000000002,-0.12968526315789464
550,random,0.0,740.0,450.0,1.6848,0.17001473684210522
551,random,1.0,740.0,450.0,1.3608000000000002,-0.15398526315789463
552,random,2.0,740.0,450.0,1.3770000000000002,-0.13778526315789463
553,random,3.0,740.0,450.0,1.6362000000000003,0.12141473684210546
554,random,4.0,740.0,450.0,1.6038000000000001,0.08901473684210526
555,random,5.0,740.0,450.0,1.6848,0.17001473684210522
556,random,6.0,740.0,450.0,1.5714000000000001,0.05661473684210527
557,random,7.0,740.0,450.0,1.4418000000000002,-0.07298526315789466
558,random,8.0,740.0,450.0,1.4580000000000002,-0.05678526315789467
559,random,9.0,740.0,450.0,1.3770000000000002,-0.13778526315789463
560,random,0.0,740.0,800.0,1.2666375,-0.24814776315789477
561,random,1.0,740.0,800.0,1.3213125000000001,-0.19347276315789474
562,random,2.0,740.0,800.0,1.6038000000000001,0.08901473684210526
563,random,3.0,740.0,800.0,1.3213125000000001,-0.19347276315789474
564,random,4.0,740.0,800.0,1.3668750000000003,-0.14791026315789457
565,random,5.0,740.0,800.0,1.5400125000000002,0.02522723684210537
566,random,6.0,740.0,800.0,1.5582375000000002,0.04345223684210531
567,random,7.0,740.0,800.0,1.6038000000000001,0.08901473684210526
568,random,8.0,740.0,800.0,1.5764625,0.06167723684210524
569,random,9.0,740.0,800.0,1.6038000000000001,0.08901473684210526
570,random,0.0,740.0,1250.0,1.48716,-0.02762526315789482
571,random,1.0,740.0,1250.0,1.5454800000000002,0.03069473684210533
572,random,2.0,740.0,1250.0,1.3705200000000002,-0.14426526315789467
573,random,3.0,740.0,1250.0,1.644624,0.12983873684210523
574,random,4.0,740.0,1250.0,1.5163200000000001,0.0015347368421052554
575,random,5.0,740.0,1250.0,1.5046560000000002,-0.010129263157894641
576,random,6.0,740.0,1250.0,1.5338160000000003,0.019030736842105433
577,random,7.0,740.0,1250.0,1.4929920000000003,-0.021793263157894538
578,random,8.0,740.0,1250.0,1.5163200000000001,0.0015347368421052554
579,random,9.0,740.0,1250.0,1.4521680000000001,-0.06261726315789473
580,random,0.0,740.0,1800.0,1.3770000000000002,-0.13778526315789463
581,random,1.0,740.0,1800.0,1.55925,0.04446473684210517
582,random,2.0,740.0,1800.0,1.4742000000000002,-0.04058526315789468
583,random,3.0,740.0,1800.0,1.4499000000000002,-0.06488526315789467
584,random,4.0,740.0,1800.0,1.5228000000000004,0.008014736842105519
585,random,5.0,740.0,1800.0,1.4580000000000002,-0.05678526315789467
586,random,6.0,740.0,1800.0,1.47015,-0.04463526315789479
587,random,7.0,740.0,1800.0,1.5430500000000003,0.028264736842105398
588,random,8.0,740.0,1800.0,1.50255,-0.012235263157894805
589,random,9.0,740.0,1800.0,1.6078500000000002,0.09306473684210537
590,random,0.0,740.0,2450.0,1.62165306122449,0.10686779806659508
591,random,1.0,740.0,2450.0,1.4312204081632653,-0.08356485499462951
592,random,2.0,740.0,2450.0,1.4490734693877552,-0.06571179377013969
593,random,3.0,740.0,2450.0,1.6335551020408166,0.1187698388829217
594,random,4.0,740.0,2450.0,1.466926530612245,-0.047858732545649874
595,random,5.0,740.0,2450.0,1.4609755102040818,-0.05380975295381307
596,random,6.0,740.0,2450.0,1.419318367346939,-0.09546689581095591
597,random,7.0,740.0,2450.0,1.6335551020408166,0.1187698388829217
598,random,8.0,740.0,2450.0,1.4609755102040818,-0.05380975295381307
599,random,9.0,740.0,2450.0,1.4341959183673472,-0.08058934479054769
600,random,0.0,740.0,3200.0,1.510396875,-0.004388388157894774
601,random,1.0,740.0,3200.0,1.5172312500000003,0.0024459868421053965
602,random,2.0,740.0,3200.0,1.5172312500000003,0.0024459868421053965
603,random,3.0,740.0,3200.0,1.5536812500000003,0.03889598684210549
604,random,4.0,740.0,3200.0,1.49445,-0.0203352631578948
605,random,5.0,740.0,3200.0,1.5650718750000001,0.050286611842105255
606,random,6.0,740.0,3200.0,1.5741843750000002,0.059399111842105334
607,random,7.0,740.0,3200.0,1.5354562500000002,0.020670986842105332
608,random,8.0,740.0,3200.0,1.5650718750000001,0.050286611842105255
609,random,9.0,740.0,3200.0,1.5787406250000002,0.06395536184210537
610,random,0.0,740.0,4050.0,1.4832000000000003,-0.03158526315789456
611,random,1.0,740.0,4050.0,1.5174,0.0026147368421052253
612,random,2.0,740.0,4050.0,1.5678000000000003,0.05301473684210545
613,random,3.0,740.0,4050.0,1.5048000000000001,-0.00998526315789472
614,random,4.0,740.0,4050.0,1.5156000000000003,0.0008147368421054235
615,random,5.0,740.0,4050.0,1.4310000000000003,-0.08378526315789459
616,random,6.0,740.0,4050.0,1.5534000000000003,0.03861473684210548
617,random,7.0,740.0,4050.0,1.5210000000000001,0.006214736842105273
618,random,8.0,740.0,4050.0,1.4904000000000002,-0.024385263157894688
619,random,9.0,740.0,4050.0,1.4652,-0.0495852631578948
620,random,0.0,740.0,5000.0,1.5483960000000003,0.03361073684210547
621,random,1.0,740.0,5000.0,1.4813280000000002,-0.03345726315789466
622,random,2.0,740.0,5000.0,1.5629760000000001,0.048190736842105286
623,random,3.0,740.0,5000.0,1.5556860000000003,0.04090073684210549
624,random,4.0,740.0,5000.0,1.4959080000000002,-0.01887726315789462
625,random,5.0,740.0,5000.0,1.4915340000000001,-0.02325126315789472
626,random,6.0,740.0,5000.0,1.6067160000000003,0.0919307368421054
627,random,7.0,740.0,5000.0,1.5367320000000002,0.021946736842105352
628,random,8.0,740.0,5000.0,1.5629760000000001,0.048190736842105286
629,random,9.0,740.0,5000.0,1.4550840000000003,-0.05970126315789459
630,random,0.0,740.0,6050.0,1.5435520661157027,0.02876680295780787
631,random,1.0,740.0,6050.0,1.511018181818182,-0.003767081339712819
632,random,2.0,740.0,6050.0,1.5568066115702481,0.04202134841235328
633,random,3.0,740.0,6050.0,1.4724595041322317,-0.04232575902566316
634,random,4.0,740.0,6050.0,1.5013785123966945,-0.013406750761200348
635,random,5.0,740.0,6050.0,1.5652413223140498,0.05045605915615492
636,random,6.0,740.0,6050.0,1.4989685950413225,-0.01581666811657234
637,random,7.0,740.0,6050.0,1.459204958677686,-0.055580304480208786
638,random,8.0,740.0,6050.0,1.4640247933884298,-0.05076046976946502
639,random,9.0,740.0,6050.0,1.4712545454545456,-0.043530717703349264
640,random,0.0,740.0,7200.0,1.5309000000000001,0.016114736842105293
641,random,1.0,740.0,7200.0,1.4721750000000002,-0.04261026315789462
642,random,2.0,740.0,7200.0,1.55925,0.04446473684210517
643,random,3.0,740.0,7200.0,1.4924250000000001,-0.022360263157894744
644,random,4.0,740.0,7200.0,1.47015,-0.04463526315789479
645,random,5.0,740.0,7200.0,1.5207750000000002,0.005989736842105353
646,random,6.0,740.0,7200.0,1.5278625000000003,0.013077236842105489
647,random,7.0,740.0,7200.0,1.5562125000000002,0.041427236842105364
648,random,8.0,740.0,7200.0,1.52685,0.012064736842105184
649,random,9.0,740.0,7200.0,1.4731875000000003,-0.04159776315789454
650,random,0.0,740.0,8450.0,1.470940828402367,-0.043844434755527795
651,random,1.0,740.0,8450.0,1.504586982248521,-0.010198280909373914
652,random,2.0,740.0,8450.0,1.5296059171597636,0.014820654001868716
653,random,3.0,740.0,8450.0,1.490783431952663,-0.024001831205231916
654,random,4.0,740.0,8450.0,1.5019988165680476,-0.012786446589847289
655,random,5.0,740.0,8450.0,1.5192532544378698,0.004467991279974992
656,random,6.0,740.0,8450.0,1.470078106508876,-0.04470715664901892
657,random,7.0,740.0,8450.0,1.5089005917159766,-0.005884671441918288
658,random,8.0,740.0,8450.0,1.4467846153846156,-0.0680006477732793
659,random,9.0,740.0,8450.0,1.490783431952663,-0.024001831205231916
660,random,0.0,740.0,9800.0,1.4513051020408165,-0.06348016111707833
661,random,1.0,740.0,9800.0,1.4951938775510205,-0.019591385606874345
662,random,2.0,740.0,9800.0,1.532387755102041,0.017602491944146204
663,random,3.0,740.0,9800.0,1.5004010204081635,-0.01438424274973138
664,random,4.0,740.0,9800.0,1.5234612244897963,0.008675961331901405
665,random,5.0,740.0,9800.0,1.4951938775510205,-0.019591385606874345
666,random,6.0,740.0,9800.0,1.552472448979592,0.03768718582169717
667,random,7.0,740.0,9800.0,1.495937755102041,-0.01884750805585389
668,random,8.0,740.0,9800.0,1.5435459183673472,0.028760655209452368
669,random,9.0,740.0,9800.0,1.516022448979592,0.0012371858216970733
670,random,0.0,740.0,11250.0,1.5454800000000002,0.03069473684210533
671,random,1.0,740.0,11250.0,1.5422400000000003,0.02745473684210542
672,random,2.0,740.0,11250.0,1.4281920000000004,-0.0865932631578945
673,random,3.0,740.0,11250.0,1.5441840000000002,0.029398736842105366
674,random,4.0,740.0,11250.0,1.479384,-0.035401263157894824
675,random,5.0,740.0,11250.0,1.4929920000000003,-0.021793263157894538
676,random,6.0,740.0,11250.0,1.5344640000000003,0.019678736842105415
