,Strategy,Simulation,Iterations,Samples,Area,Error
407,random,7.0,10.0,4096.0,1.040284423828125,0.284470374241348
408,random,8.0,10.0,4096.0,1.0082482910156252,0.2524342414288482
409,random,9.0,10.0,4096.0,1.0118078613281252,0.25599381174134817
410,random,0.0,10.0,4225.0,1.0369917159763316,0.28117766638955455
411,random,1.0,10.0,4225.0,1.0162863905325445,0.26047234094576754
412,random,2.0,10.0,4225.0,0.9843656804733729,0.2285516308865959
413,random,3.0,10.0,4225.0,1.0283644970414203,0.2725504474546433
414,random,4.0,10.0,4225.0,1.0240508875739647,0.26823683798718767
415,random,5.0,10.0,4225.0,0.9981692307692309,0.24235518118245392
416,random,6.0,10.0,4225.0,0.9981692307692309,0.24235518118245392
417,random,7.0,10.0,4225.0,1.0499325443786982,0.2941184947919212
418,random,8.0,10.0,4225.0,1.046481656804734,0.2906676072179569
419,random,9.0,10.0,4225.0,0.9981692307692309,0.24235518118245392
420,random,0.0,10.0,4356.0,0.9639669421487604,0.20815289256198344
421,random,1.0,10.0,4356.0,1.0459710743801653,0.29015702479338834
422,random,2.0,10.0,4356.0,1.0191942148760331,0.2633801652892561
423,random,3.0,10.0,4356.0,1.0267252066115704,0.2709111570247934
424,random,4.0,10.0,4356.0,0.9748450413223141,0.21903099173553708
425,random,5.0,10.0,4356.0,1.0526652892561985,0.2968512396694215
426,random,6.0,10.0,4356.0,1.0225413223140496,0.2667272727272726
427,random,7.0,10.0,4356.0,1.0049690082644631,0.2491549586776861
428,random,8.0,10.0,4356.0,1.0317458677685951,0.2759318181818181
429,random,9.0,10.0,4356.0,1.018357438016529,0.262543388429752
430,random,0.0,10.0,4624.0,1.0026903114186851,0.24687626183190814
431,random,1.0,10.0,4624.0,1.0381628460207615,0.2823487964339845
432,random,2.0,10.0,4624.0,1.0287035034602077,0.27288945387343067
433,random,3.0,10.0,4624.0,1.0247621107266436,0.2689480611398666
434,random,4.0,10.0,4624.0,1.0105730968858133,0.2547590472990363
435,random,5.0,10.0,4624.0,0.9735240051903116,0.21770995560353457
436,random,6.0,10.0,4624.0,1.0176676038062287,0.26185355421945167
437,random,7.0,10.0,4624.0,1.0515635813148791,0.29574953172810214
438,random,8.0,10.0,4624.0,1.0491987456747405,0.29338469608796347
439,random,9.0,10.0,4624.0,1.0547166955017304,0.2989026459149534
440,random,0.0,10.0,4761.0,1.006758034026465,0.250943984439688
441,random,1.0,10.0,4761.0,0.9814933837429112,0.22567933415613417
442,random,2.0,10.0,4761.0,0.9822589792060492,0.2264449296192722
443,random,3.0,10.0,4761.0,0.9830245746691872,0.22721052508241024
444,random,4.0,10.0,4761.0,1.028960302457467,0.27314625287068994
445,random,5.0,10.0,4761.0,1.0274291115311909,0.27161506194441387
446,random,6.0,10.0,4761.0,1.0059924385633272,0.2501783889765502
447,random,7.0,10.0,4761.0,1.028960302457467,0.27314625287068994
448,random,8.0,10.0,4761.0,1.045803402646503,0.28998935305972606
449,random,9.0,10.0,4761.0,1.0151795841209832,0.2593655345342062
450,random,0.0,10.0,4900.0,1.0116734693877552,0.25585941980097815
451,random,1.0,10.0,4900.0,0.993076530612245,0.237262481025468
452,random,2.0,10.0,4900.0,0.9863816326530614,0.23056758306628444
453,random,3.0,10.0,4900.0,0.9715040816326531,0.2156900320458761
454,random,4.0,10.0,4900.0,0.987869387755102,0.23205533816832502
455,random,5.0,10.0,4900.0,1.0414285714285716,0.2856145218417946
456,random,6.0,10.0,4900.0,1.0213438775510204,0.2655298279642434
457,random,7.0,10.0,4900.0,1.0518428571428573,0.2960288075560803
458,random,8.0,10.0,4900.0,0.9819183673469389,0.22610431776016193
459,random,9.0,10.0,4900.0,1.018368367346939,0.262554317760162
460,random,0.0,10.0,5184.0,0.996328125,0.240514075413223
461,random,1.0,10.0,5184.0,1.0181250000000002,0.26231095041322317
462,random,2.0,10.0,5184.0,1.0413281250000002,0.28551407541322316
463,random,3.0,10.0,5184.0,1.0033593750000003,0.24754532541322327
464,random,4.0,10.0,5184.0,1.0125000000000002,0.2566859504132232
465,random,5.0,10.0,5184.0,1.00265625,0.24684220041322302
466,random,6.0,10.0,5184.0,1.01953125,0.263717200413223
467,random,7.0,10.0,5184.0,1.02796875,0.2721547004132231
468,random,8.0,10.0,5184.0,1.0582031250000001,0.30238907541322313
469,random,9.0,10.0,5184.0,0.9942187500000002,0.23840470041322315
470,random,0.0,10.0,5476.0,1.0177510956902849,0.2619370461035079
471,random,1.0,10.0,5476.0,1.025073046018992,0.26925899643221507
472,random,2.0,10.0,5476.0,1.060351533966399,0.3045374843796219
473,random,3.0,10.0,5476.0,0.9957852447041639,0.23997119511738685
474,random,4.0,10.0,5476.0,1.0230761504747992,0.26726210088802216
475,random,5.0,10.0,5476.0,1.0403825785244705,0.28456852893769347
476,random,6.0,10.0,5476.0,1.0410482103725347,0.2852341607857577
477,random,7.0,10.0,5476.0,0.9451972242512785,0.1893831746645015
478,random,8.0,10.0,5476.0,1.0543608473338204,0.2985467977470434
479,random,9.0,10.0,5476.0,1.0230761504747992,0.26726210088802216
480,random,0.0,10.0,5625.0,0.9681120000000001,0.21229795041322308
481,random,1.0,10.0,5625.0,1.04328,0.287465950413223
482,random,2.0,10.0,5625.0,0.9804240000000001,0.22460995041322307
483,random,3.0,10.0,5625.0,1.012176,0.25636195041322296
484,random,4.0,10.0,5625.0,1.0380960000000001,0.2822819504132231
485,random,5.0,10.0,5625.0,0.9985680000000001,0.24275395041322312
486,random,6.0,10.0,5625.0,1.016064,0.2602499504132231
487,random,7.0,10.0,5625.0,1.009584,0.25376995041322303
488,random,8.0,10.0,5625.0,1.050408,0.294593950413223
489,random,9.0,10.0,5625.0,1.009584,0.25376995041322303
490,random,0.0,10.0,5776.0,0.979404432132964,0.22359038254618702
491,random,1.0,10.0,5776.0,1.0027536357340723,0.24693958614729528
492,random,2.0,10.0,5776.0,0.9983362188365653,0.2425221692497883
493,random,3.0,10.0,5776.0,1.0021225761772854,0.2463085265905084
494,random,4.0,10.0,5776.0,1.0343066135734074,0.27849256398663036
495,random,5.0,10.0,5776.0,1.0071710526315791,0.25135700304480213
496,random,6.0,10.0,5776.0,1.02231648199446,0.2665024324076829
497,random,7.0,10.0,5776.0,0.9863460872576177,0.23053203767084074
498,random,8.0,10.0,5776.0,1.0147437673130195,0.2589297177262425
499,random,9.0,10.0,5776.0,1.0317823753462605,0.2759683257594835
500,random,0.0,10.0,5929.0,1.0531092933040986,0.29729524371732163
501,random,1.0,10.0,5929.0,1.0414285714285716,0.2856145218417946
502,random,2.0,10.0,5929.0,1.0106898296508688,0.25487578006409184
503,random,3.0,10.0,5929.0,1.0291330747174905,0.2733190251307135
504,random,4.0,10.0,5929.0,0.9836397368864902,0.2278256872997132
505,random,5.0,10.0,5929.0,1.0106898296508688,0.25487578006409184
506,random,6.0,10.0,5929.0,0.9910170349131391,0.23520298532636208
507,random,7.0,10.0,5929.0,1.0076159554730983,0.25180190588632134
508,random,8.0,10.0,5929.0,0.9916318097486929,0.2358177601619159
509,random,9.0,10.0,5929.0,1.035280823073031,0.27946677348625404
510,random,0.0,10.0,6084.0,0.981346153846154,0.22553210425937698
511,random,1.0,10.0,6084.0,1.0160946745562132,0.26028062496943616
512,random,2.0,10.0,6084.0,1.0214866863905327,0.26567263680375575
513,random,3.0,10.0,6084.0,1.0113017751479292,0.2554877255611522
514,random,4.0,10.0,6084.0,1.00051775147929,0.244703701892513
515,random,5.0,10.0,6084.0,1.0166937869822485,0.26087973739547154
516,random,6.0,10.0,6084.0,1.0172928994082842,0.26147884982150715
517,random,7.0,10.0,6084.0,0.9987204142011835,0.2429063646144065
518,random,8.0,10.0,6084.0,1.0142973372781068,0.2584832876913298
519,random,9.0,10.0,6084.0,0.981346153846154,0.22553210425937698
520,random,0.0,10.0,6400.0,0.9966796875000001,0.24086563791322313
521,random,1.0,10.0,6400.0,1.0211695312500002,0.2653554816632232
522,random,2.0,10.0,6400.0,1.0080703125000001,0.2522562629132231
523,random,3.0,10.0,6400.0,1.0359773437500002,0.28016329416322316
524,random,4.0,10.0,6400.0,1.01433515625,0.25852110666322303
525,random,5.0,10.0,6400.0,0.9978187500000001,0.24200470041322308
526,random,6.0,10.0,6400.0,1.0057921875000002,0.2499781379132232
527,random,7.0,10.0,6400.0,1.050215625,0.2944015754132231
528,random,8.0,10.0,6400.0,1.0080703125000001,0.2522562629132231
529,random,9.0,10.0,6400.0,1.0114875000000003,0.2556734504132233
530,random,0.0,10.0,6561.0,0.9761111111111112,0.22029706152433415
531,random,1.0,10.0,6561.0,1.0172222222222222,0.26140817263544525
532,random,2.0,10.0,6561.0,0.9855555555555557,0.22974150596877874
533,random,3.0,10.0,6561.0,1.0244444444444447,0.2686303948576677
534,random,4.0,10.0,6561.0,1.0238888888888888,0.26807483930211184
535,random,5.0,10.0,6561.0,1.0255555555555558,0.26974150596877877
536,random,6.0,10.0,6561.0,1.0016666666666667,0.2458526170798897
537,random,7.0,10.0,6561.0,1.0127777777777778,0.2569637281910008
538,random,8.0,10.0,6561.0,1.0433333333333334,0.28751928374655644
539,random,9.0,10.0,6561.0,1.0044444444444445,0.24863039485766747
540,random,0.0,10.0,6724.0,1.0234622248661513,0.26764817527937435
541,random,1.0,10.0,6724.0,0.9616641879833434,0.2058501383965664
542,random,2.0,10.0,6724.0,1.0380986020226057,0.28228455243582873
543,random,3.0,10.0,6724.0,0.9941894705532421,0.23837542096646513
544,random,4.0,10.0,6724.0,1.0169571683521716,0.26114311876539464
545,random,5.0,10.0,6724.0,1.0017787031528853,0.2459646535661083
546,random,6.0,10.0,6724.0,1.0120783759666867,0.2562643263799097
547,random,7.0,10.0,6724.0,0.9920211183819158,0.23620706879513875
548,random,8.0,10.0,6724.0,1.0234622248661513,0.26764817527937435
549,random,9.0,10.0,6724.0,1.014788816180845,0.25897476659406793
550,random,0.0,10.0,7056.0,1.0011352040816328,0.2453211544948558
551,random,1.0,10.0,7056.0,1.0254145408163267,0.26960049122954965
552,random,2.0,10.0,7056.0,1.0460778061224492,0.29026375653567216
553,random,3.0,10.0,7056.0,0.9871875000000001,0.2313734504132231
554,random,4.0,10.0,7056.0,0.9835714285714287,0.22775737898465165
555,random,5.0,10.0,7056.0,1.0037181122448982,0.24790406265812115
556,random,6.0,10.0,7056.0,0.9959693877551021,0.24015533816832513
557,random,7.0,10.0,7056.0,1.0083673469387757,0.2525532973519987
558,random,8.0,10.0,7056.0,1.027997448979592,0.272183399392815
559,random,9.0,10.0,7056.0,1.0383290816326531,0.28251503204587614
560,random,0.0,10.0,7225.0,1.0175730103806229,0.26175896079384586
561,random,1.0,10.0,7225.0,0.9973930795847753,0.2415790299979983
562,random,2.0,10.0,7225.0,1.0160595155709342,0.2602454659841572
563,random,3.0,10.0,7225.0,1.0357349480968858,0.2799208985101088
564,random,4.0,10.0,7225.0,1.0089965397923877,0.2531824902056107
565,random,5.0,10.0,7225.0,1.046329411764706,0.29051536217792895
566,random,6.0,10.0,7225.0,1.0347259515570935,0.27891190197031646
567,random,7.0,10.0,7225.0,1.0170685121107268,0.2612544625239498
568,random,8.0,10.0,7225.0,1.0387619377162631,0.2829478881294861
569,random,9.0,10.0,7225.0,1.0206000000000002,0.26478595041322317
570,random,0.0,10.0,7396.0,1.0147451325040564,0.2589310829172794
571,random,1.0,10.0,7396.0,1.025587479718767,0.26977343013198996
572,random,2.0,10.0,7396.0,0.9876392644672798,0.23182521488050278
573,random,3.0,10.0,7396.0,1.0275588155759872,0.27174476598921016
574,random,4.0,10.0,7396.0,1.0285444835045972,0.27273043391782015
575,random,5.0,10.0,7396.0,0.9901034342888048,0.23428938470202776
576,random,6.0,10.0,7396.0,1.0034099513250407,0.24759590173826374
577,random,7.0,10.0,7396.0,1.0029171173607356,0.24710306777395863
578,random,8.0,10.0,7396.0,1.0201663061114117,0.2643522565246347
579,random,9.0,10.0,7396.0,1.0453008382909683,0.2894867887041913
580,random,0.0,10.0,7569.0,1.0310404280618313,0.27522637847505427
581,random,1.0,10.0,7569.0,1.0536741973840669,0.29786014779728986
582,random,2.0,10.0,7569.0,1.0175564803804995,0.2617424307937225
583,random,3.0,10.0,7569.0,1.0425980975029727,0.2867840479161957
584,random,4.0,10.0,7569.0,0.9780677764565994,0.22225372686982237
585,random,5.0,10.0,7569.0,1.0117776456599288,0.2559635960731518
586,random,6.0,10.0,7569.0,1.002627824019025,0.24681377443224795
587,random,7.0,10.0,7569.0,1.023816884661118,0.268002835074341
588,random,8.0,10.0,7569.0,0.9992568370986923,0.24344278751191528
589,random,9.0,10.0,7569.0,1.0503032104637338,0.29448916087695676
590,random,0.0,10.0,7744.0,1.0331579287190085,0.27734387913223146
591,random,1.0,10.0,7744.0,1.0199786931818184,0.26416464359504144
592,random,2.0,10.0,7744.0,1.0439837293388432,0.2881696797520662
593,random,3.0,10.0,7744.0,1.0279803719008265,0.27216632231404947
594,random,4.0,10.0,7744.0,1.0039753357438017,0.2481612861570247
595,random,5.0,10.0,7744.0,0.9875012913223141,0.23168724173553712
596,random,6.0,10.0,7744.0,0.9950322830578515,0.23921823347107452
597,random,7.0,10.0,7744.0,1.0543388429752067,0.29852479338842974
598,random,8.0,10.0,7744.0,1.017625258264463,0.2618112086776859
599,random,9.0,10.0,7744.0,1.0063287706611572,0.2505147210743802
600,random,0.0,10.0,8100.0,1.0278,0.27198595041322304
601,random,1.0,10.0,8100.0,1.0215,0.26568595041322307
602,random,2.0,10.0,8100.0,1.0350000000000001,0.27918595041322314
603,random,3.0,10.0,8100.0,1.0089000000000001,0.2530859504132231
604,random,4.0,10.0,8100.0,1.0030500000000002,0.24723595041322322
605,random,5.0,10.0,8100.0,1.0440000000000003,0.28818595041322326
606,random,6.0,10.0,8100.0,1.0318500000000002,0.27603595041322315
607,random,7.0,10.0,8100.0,1.0089000000000001,0.2530859504132231
608,random,8.0,10.0,8100.0,1.0017,0.24588595041322303
609,random,9.0,10.0,8100.0,1.0584000000000002,0.3025859504132232
610,random,0.0,10.0,8281.0,0.9754039367226182,0.21958988713584116
611,random,1.0,10.0,8281.0,1.0189801956285476,0.2631661460417706
612,random,2.0,10.0,8281.0,1.0203006883226664,0.2644866387358894
613,random,3.0,10.0,8281.0,1.0291039729501268,0.2732899233633498
614,random,4.0,10.0,8281.0,1.0084162540755948,0.25260220448881776
615,random,5.0,10.0,8281.0,1.0004932979108805,0.24467924832410348
616,random,6.0,10.0,8281.0,1.030864629875619,0.275050580288842
617,random,7.0,10.0,8281.0,1.0066555971501028,0.2508415475633258
618,random,8.0,10.0,8281.0,0.9969719840598964,0.2411579344731194
619,random,9.0,10.0,8281.0,0.991249849052047,0.23543579946527005
620,random,0.0,10.0,8464.0,1.0270941635160682,0.2712801139292912
621,random,1.0,10.0,8464.0,0.9874745982986769,0.2316605487118999
622,random,2.0,10.0,8464.0,1.0417361767485824,0.28592212716180543
623,random,3.0,10.0,8464.0,1.0219263941398868,0.26611234455310984
624,random,4.0,10.0,8464.0,0.9978101370510399,0.24199608746426293
625,random,5.0,10.0,8464.0,1.036999054820416,0.281185005233639
626,random,6.0,10.0,8464.0,1.015897329867675,0.260083280280898
627,random,7.0,10.0,8464.0,1.0537943052930059,0.2979802557062289
628,random,8.0,10.0,8464.0,1.0331232277882798,0.2773091782015028
629,random,9.0,10.0,8464.0,0.987905245746692,0.23209119615991503
630,random,0.0,10.0,8649.0,1.0224037460978148,0.2665896965110378
631,random,1.0,10.0,8649.0,1.0177679500520294,0.26195390046525235
632,random,2.0,10.0,8649.0,1.0413683662851199,0.28555431669834286
633,random,3.0,10.0,8649.0,0.9912174817898024,0.2354034322030254
634,random,4.0,10.0,8649.0,1.0076534859521333,0.25183943636535633
635,random,5.0,10.0,8649.0,1.0114464099895943,0.25563236040281734
636,random,6.0,10.0,8649.0,1.0278824141519252,0.27206836456514816
637,random,7.0,10.0,8649.0,0.9933246618106141,0.23751061222383707
638,random,8.0,10.0,8649.0,1.0004890738813736,0.24467502429459664
639,random,9.0,10.0,8649.0,1.0000676378772115,0.24425358829043453
640,random,0.0,10.0,8836.0,1.0317049569941152,0.27589090740733824
641,random,1.0,10.0,8836.0,1.0094290402897241,0.25361499070294713
642,random,2.0,10.0,8836.0,1.0296423721140788,0.2738283225273018
643,random,3.0,10.0,8836.0,1.0011787007695792,0.24536465118280215
644,random,4.0,10.0,8836.0,0.9900407424173835,0.2342266928306065
645,random,5.0,10.0,8836.0,1.013141693073789,0.2573276434870121
646,random,6.0,10.0,8836.0,1.0053038705296515,0.24948982094287453
647,random,7.0,10.0,8836.0,1.016441828881847,0.2606277792950701
648,random,8.0,10.0,8836.0,1.0201544816659123,0.26434043207913527
649,random,9.0,10.0,8836.0,0.9991161158895429,0.24330206630276585
650,random,0.0,10.0,9025.0,0.9959634349030473,0.24014938531627028
651,random,1.0,10.0,9025.0,1.0173689750692523,0.2615549254824753
652,random,2.0,10.0,9025.0,1.0266581717451524,0.2708441221583754
653,random,3.0,10.0,9025.0,1.00323324099723,0.247419191410453
654,random,4.0,10.0,9025.0,1.021407756232687,0.2655937066459101
655,random,5.0,10.0,9025.0,1.027062049861496,0.27124800027471896
656,random,6.0,10.0,9025.0,0.9854626038781166,0.22964855429133957
657,random,7.0,10.0,9025.0,1.0201961218836566,0.2643820722968796
658,random,8.0,10.0,9025.0,0.963653185595568,0.207839136008791
659,random,9.0,10.0,9025.0,0.9959634349030473,0.24014938531627028
660,random,0.0,10.0,9216.0,0.9769042968750001,0.22109024728822313
661,random,1.0,10.0,9216.0,0.9962841796875003,0.24047013010072327
662,random,2.0,10.0,9216.0,1.0057763671875002,0.24996231760072318
663,random,3.0,10.0,9216.0,1.0117089843750002,0.2558949347882232
664,random,4.0,10.0,9216.0,1.02673828125,0.2709242316632231
665,random,5.0,10.0,9216.0,0.9871875000000001,0.2313734504132231
666,random,6.0,10.0,9216.0,1.0255517578125,0.26973770822572296
667,random,7.0,10.0,9216.0,1.0049853515625,0.24917130197572301
668,random,8.0,10.0,9216.0,1.0318798828125002,0.2760658332257232
669,random,9.0,10.0,9216.0,1.003798828125,0.2479847785382231
670,random,0.0,10.0,9604.0,1.0163796334860475,0.26056558389927054
671,random,1.0,10.0,9604.0,1.0232111620158268,0.26739711242904984
672,random,2.0,10.0,9604.0,0.9807038733860892,0.22488982379931222
673,random,3.0,10.0,9604.0,1.0235906913785924,0.2677766417918154
674,random,4.0,10.0,9604.0,1.001957517700958,0.24614346811418109
675,random,5.0,10.0,9604.0,1.0076504581424408,0.2518364085556638
676,random,6.0,10.0,9604.0,1.0186568096626407,0.2628427600758637
677,random,7.0,10.0,9604.0,1.0281450437317787,0.2723309941450017
678,random,8.0,10.0,9604.0,1.021693044564765,0.26587899497798795
679,random,9.0,10.0,9604.0,1.0186568096626407,0.2628427600758637
680,random,0.0,10.0,9801.0,1.017520661157025,0.2617066115702481
681,random,1.0,10.0,9801.0,1.0197520661157025,0.26393801652892546
682,random,2.0,10.0,9801.0,0.9948347107438017,0.2390206611570247
683,random,3.0,10.0,9801.0,1.0022727272727274,0.24645867768595042
684,random,4.0,10.0,9801.0,1.0052479338842977,0.24943388429752067
685,random,5.0,10.0,9801.0,1.0152892561983473,0.2594752066115703
686,random,6.0,10.0,9801.0,1.0204958677685951,0.26468181818181813
687,random,7.0,10.0,9801.0,1.016404958677686,0.260590909090909
688,random,8.0,10.0,9801.0,0.9862809917355374,0.2304669421487604
689,random,9.0,10.0,9801.0,0.9959504132231407,0.2401363636363637
690,random,0.0,100.0,100.0,0.5467500000000001,-0.20906404958677693
691,random,1.0,100.0,100.0,0.6925500000000001,-0.0632640495867769
692,random,2.0,100.0,100.0,0.7290000000000001,-0.02681404958677691
693,random,3.0,100.0,100.0,0.7290000000000001,-0.02681404958677691
694,random,4.0,100.0,100.0,0.8748000000000001,0.11898595041322313
695,random,5.0,100.0,100.0,1.05705,0.30123595041322304
696,random,6.0,100.0,100.0,0.9477000000000001,0.1918859504132231
697,random,7.0,100.0,100.0,0.7654500000000001,0.009635950413223071
698,random,8.0,100.0,100.0,0.7290000000000001,-0.02681404958677691
699,random,9.0,100.0,100.0,0.6925500000000001,-0.0632640495867769
