,Strategy,Simulation,Iterations,Samples,Area,Error
413,random,13.0,20.0,7200.0,1.7506125000000003,0.23724562500000013
414,random,14.0,20.0,7200.0,1.7455500000000002,0.23218312499999993
415,random,15.0,20.0,7200.0,1.7151750000000003,0.20180812500000012
416,random,16.0,20.0,7200.0,1.6888500000000002,0.17548312499999996
417,random,17.0,20.0,7200.0,1.7293500000000002,0.21598312499999994
418,random,18.0,20.0,7200.0,1.739475,0.22610812499999988
419,random,19.0,20.0,7200.0,1.7435250000000002,0.230158125
420,random,20.0,20.0,7200.0,1.7151750000000003,0.20180812500000012
421,random,21.0,20.0,7200.0,1.7465625000000002,0.23319562500000002
422,random,22.0,20.0,7200.0,1.7070750000000001,0.1937081249999999
423,random,23.0,20.0,7200.0,1.731375,0.21800812499999989
424,random,24.0,20.0,7200.0,1.6908750000000003,0.17750812500000013
425,random,25.0,20.0,7200.0,1.763775,0.25040812499999987
426,random,26.0,20.0,7200.0,1.7779500000000001,0.2645831249999999
427,random,27.0,20.0,7200.0,1.7455500000000002,0.23218312499999993
428,random,28.0,20.0,7200.0,1.7566875000000002,0.24332062499999996
429,random,29.0,20.0,7200.0,1.7111250000000002,0.197758125
430,random,30.0,20.0,7200.0,1.7323875000000002,0.21902062499999997
431,random,31.0,20.0,7200.0,1.7475750000000003,0.2342081250000001
432,random,32.0,20.0,7200.0,1.731375,0.21800812499999989
433,random,33.0,20.0,7200.0,1.7242875000000002,0.21092062499999997
434,random,34.0,20.0,7200.0,1.6989750000000001,0.1856081249999999
435,random,35.0,20.0,7200.0,1.6696125000000002,0.15624562499999994
436,random,36.0,20.0,7200.0,1.7070750000000001,0.1937081249999999
437,random,37.0,20.0,7200.0,1.796175,0.28280812499999985
438,random,38.0,20.0,7200.0,1.7475750000000003,0.2342081250000001
439,random,39.0,20.0,7200.0,1.7556750000000003,0.2423081250000001
440,random,40.0,20.0,7200.0,1.7273250000000002,0.213958125
441,random,41.0,20.0,7200.0,1.7020125000000002,0.18864562499999993
442,random,42.0,20.0,7200.0,1.6969500000000002,0.18358312499999996
443,random,43.0,20.0,7200.0,1.6716375000000003,0.1582706250000001
444,random,44.0,20.0,7200.0,1.7850375000000003,0.27167062500000005
445,random,45.0,20.0,7200.0,1.7526375000000003,0.23927062500000007
446,random,46.0,20.0,7200.0,1.7212500000000002,0.20788312499999995
447,random,47.0,20.0,7200.0,1.7536500000000002,0.24028312499999993
448,random,48.0,20.0,7200.0,1.8042750000000003,0.2909081250000001
449,random,49.0,20.0,7200.0,1.7131500000000002,0.19978312499999995
450,random,50.0,20.0,7200.0,1.6848,0.17143312499999985
451,random,51.0,20.0,7200.0,1.7242875000000002,0.21092062499999997
452,random,52.0,20.0,7200.0,1.6696125000000002,0.15624562499999994
453,random,53.0,20.0,7200.0,1.6594875000000002,0.146120625
454,random,54.0,20.0,7200.0,1.6949250000000002,0.18155812500000001
455,random,55.0,20.0,7200.0,1.7728875000000002,0.25952062499999995
456,random,56.0,20.0,7200.0,1.7293500000000002,0.21598312499999994
457,random,57.0,20.0,7200.0,1.7830125000000003,0.2696456250000001
458,random,58.0,20.0,7200.0,1.7202375000000003,0.20687062500000009
459,random,59.0,20.0,7200.0,1.7172,0.20383312499999984
460,random,60.0,20.0,7200.0,1.7151750000000003,0.20180812500000012
461,random,61.0,20.0,7200.0,1.7253000000000003,0.21193312500000006
462,random,62.0,20.0,7200.0,1.7769375000000003,0.26357062500000006
463,random,63.0,20.0,7200.0,1.7111250000000002,0.197758125
464,random,64.0,20.0,7200.0,1.7496000000000003,0.23623312500000004
465,random,65.0,20.0,7200.0,1.7030250000000002,0.189658125
466,random,66.0,20.0,7200.0,1.7485875000000002,0.23522062499999996
467,random,67.0,20.0,7200.0,1.7465625000000002,0.23319562500000002
468,random,68.0,20.0,7200.0,1.7982000000000002,0.284833125
469,random,69.0,20.0,7200.0,1.6999875000000002,0.18662062499999998
470,random,70.0,20.0,7200.0,1.7263125000000001,0.21294562499999992
471,random,71.0,20.0,7200.0,1.7921250000000002,0.27875812499999997
472,random,72.0,20.0,7200.0,1.7627625000000002,0.249395625
473,random,73.0,20.0,7200.0,1.7080875000000002,0.19472062499999998
474,random,74.0,20.0,7200.0,1.7212500000000002,0.20788312499999995
475,random,75.0,20.0,7200.0,1.7647875000000004,0.2514206250000002
476,random,76.0,20.0,7200.0,1.739475,0.22610812499999988
477,random,77.0,20.0,7200.0,1.6210125000000002,0.10764562499999997
478,random,78.0,20.0,7200.0,1.7587125000000001,0.2453456249999999
479,random,79.0,20.0,7200.0,1.7526375000000003,0.23927062500000007
480,random,0.0,20.0,9800.0,1.6737244897959187,0.16035761479591848
481,random,1.0,20.0,9800.0,1.791257142857143,0.2778902678571429
482,random,2.0,20.0,9800.0,1.6670295918367348,0.1536627168367346
483,random,3.0,20.0,9800.0,1.7458806122448982,0.232513737244898
484,random,4.0,20.0,9800.0,1.7421612244897962,0.22879434948979593
485,random,5.0,20.0,9800.0,1.7317469387755104,0.21838006377551022
486,random,6.0,20.0,9800.0,1.7027357142857145,0.18936883928571424
487,random,7.0,20.0,9800.0,1.6886020408163267,0.17523516581632648
488,random,8.0,20.0,9800.0,1.7592704081632655,0.2459035331632653
489,random,9.0,20.0,9800.0,1.736210204081633,0.22284332908163274
490,random,10.0,20.0,9800.0,1.73100306122449,0.21763618622448977
491,random,11.0,20.0,9800.0,1.7205887755102043,0.20722190051020406
492,random,12.0,20.0,9800.0,1.7042234693877554,0.19085659438775515
493,random,13.0,20.0,9800.0,1.7339785714285716,0.22061169642857137
494,random,14.0,20.0,9800.0,1.7540632653061226,0.24069639030612233
495,random,15.0,20.0,9800.0,1.7391857142857146,0.22581883928571433
496,random,16.0,20.0,9800.0,1.7577826530612248,0.2444157780612246
497,random,17.0,20.0,9800.0,1.6752122448979594,0.16184536989795917
498,random,18.0,20.0,9800.0,1.756294897959184,0.2429280229591837
499,random,19.0,20.0,9800.0,1.6915775510204085,0.1782106760204083
500,random,20.0,20.0,9800.0,1.7800989795918372,0.26673210459183694
501,random,21.0,20.0,9800.0,1.7689408163265308,0.25557394132653055
502,random,22.0,20.0,9800.0,1.698272448979592,0.18490557397959173
503,random,23.0,20.0,9800.0,1.7488561224489798,0.2354892474489796
504,random,24.0,20.0,9800.0,1.7324908163265307,0.21912394132653046
505,random,25.0,20.0,9800.0,1.7577826530612248,0.2444157780612246
506,random,26.0,20.0,9800.0,1.685626530612245,0.17225965561224488
507,random,27.0,20.0,9800.0,1.7027357142857145,0.18936883928571424
508,random,28.0,20.0,9800.0,1.6997602040816329,0.18639332908163264
509,random,29.0,20.0,9800.0,1.8135734693877554,0.3002065943877552
510,random,30.0,20.0,9800.0,1.6938091836734697,0.18044230867346944
511,random,31.0,20.0,9800.0,1.7376979591836736,0.22433108418367342
512,random,32.0,20.0,9800.0,1.7570387755102044,0.24367190051020415
513,random,33.0,20.0,9800.0,1.7265397959183677,0.21317292091836748
514,random,34.0,20.0,9800.0,1.7049673469387758,0.1916004719387756
515,random,35.0,20.0,9800.0,1.7138938775510206,0.2005270025510204
516,random,36.0,20.0,9800.0,1.6997602040816329,0.18639332908163264
517,random,37.0,20.0,9800.0,1.7012479591836736,0.18788108418367333
518,random,38.0,20.0,9800.0,1.743648979591837,0.23028210459183684
519,random,39.0,20.0,9800.0,1.6670295918367348,0.1536627168367346
520,random,40.0,20.0,9800.0,1.7317469387755104,0.21838006377551022
521,random,41.0,20.0,9800.0,1.734722448979592,0.22135557397959182
522,random,42.0,20.0,9800.0,1.7429051020408166,0.2295382270408164
523,random,43.0,20.0,9800.0,1.7451367346938778,0.23176985969387753
524,random,44.0,20.0,9800.0,1.6960408163265308,0.1826739413265306
525,random,45.0,20.0,9800.0,1.6848826530612246,0.17151577806122442
526,random,46.0,20.0,9800.0,1.6700051020408164,0.1566382270408162
527,random,47.0,20.0,9800.0,1.7704285714285717,0.25706169642857146
528,random,48.0,20.0,9800.0,1.705711224489796,0.19234434948979584
529,random,49.0,20.0,9800.0,1.7369540816326532,0.22358720663265297
530,random,50.0,20.0,9800.0,1.7146377551020409,0.20127088010204064
531,random,51.0,20.0,9800.0,1.7734040816326533,0.26003720663265306
532,random,52.0,20.0,9800.0,1.6997602040816329,0.18639332908163264
533,random,53.0,20.0,9800.0,1.7391857142857146,0.22581883928571433
534,random,54.0,20.0,9800.0,1.7451367346938778,0.23176985969387753
535,random,55.0,20.0,9800.0,1.7615020408163269,0.24813516581632666
536,random,56.0,20.0,9800.0,1.7302591836734695,0.21689230867346931
537,random,57.0,20.0,9800.0,1.7146377551020409,0.20127088010204064
538,random,58.0,20.0,9800.0,1.7391857142857146,0.22581883928571433
539,random,59.0,20.0,9800.0,1.7086867346938779,0.19531985969387766
540,random,60.0,20.0,9800.0,1.7198448979591838,0.2064780229591836
541,random,61.0,20.0,9800.0,1.650664285714286,0.1372974107142857
542,random,62.0,20.0,9800.0,1.7228204081632656,0.20945353316326543
543,random,63.0,20.0,9800.0,1.6722367346938778,0.15886985969387757
544,random,64.0,20.0,9800.0,1.7555510204081635,0.24218414540816324
545,random,65.0,20.0,9800.0,1.7287714285714288,0.21540455357142863
546,random,66.0,20.0,9800.0,1.747368367346939,0.23400149234693868
547,random,67.0,20.0,9800.0,1.701991836734694,0.18862496173469379
548,random,68.0,20.0,9800.0,1.7652214285714287,0.2518545535714285
549,random,69.0,20.0,9800.0,1.738441836734694,0.22507496173469388
550,random,70.0,20.0,9800.0,1.6923214285714288,0.17895455357142853
551,random,71.0,20.0,9800.0,1.7280275510204084,0.21466067602040817
552,random,72.0,20.0,9800.0,1.7763795918367349,0.26301271683673466
553,random,73.0,20.0,9800.0,1.6878581632653062,0.17449128826530602
554,random,74.0,20.0,9800.0,1.7161255102040818,0.20275863520408155
555,random,75.0,20.0,9800.0,1.6915775510204085,0.1782106760204083
556,random,76.0,20.0,9800.0,1.707198979591837,0.19383210459183675
557,random,77.0,20.0,9800.0,1.7012479591836736,0.18788108418367333
558,random,78.0,20.0,9800.0,1.7525755102040819,0.23920863520408164
559,random,79.0,20.0,9800.0,1.7555510204081635,0.24218414540816324
560,random,0.0,20.0,12800.0,1.72738828125,0.21402140624999988
561,random,1.0,20.0,12800.0,1.7000507812500003,0.1866839062500001
562,random,2.0,20.0,12800.0,1.7552953125000001,0.24192843749999993
563,random,3.0,20.0,12800.0,1.7632687500000002,0.24990187499999994
564,random,4.0,20.0,12800.0,1.7404875000000002,0.22712062499999996
565,random,5.0,20.0,12800.0,1.7860500000000001,0.2726831249999999
566,random,6.0,20.0,12800.0,1.7621296875000003,0.2487628125000001
567,random,7.0,20.0,12800.0,1.7125804687500001,0.19921359374999992
568,random,8.0,20.0,12800.0,1.7085937500000001,0.1952268749999999
569,random,9.0,20.0,12800.0,1.7353617187500001,0.2219948437499999
570,random,10.0,20.0,12800.0,1.7188453125000003,0.20547843750000006
571,random,11.0,20.0,12800.0,1.7507390625,0.2373721874999999
572,random,12.0,20.0,12800.0,1.7159976562500001,0.2026307812499999
573,random,13.0,20.0,12800.0,1.7820632812500001,0.2686964062499999
574,random,14.0,20.0,12800.0,1.7410570312500002,0.22769015625
575,random,15.0,20.0,12800.0,1.7000507812500003,0.1866839062500001
576,random,16.0,20.0,12800.0,1.6977726562500002,0.18440578124999996
577,random,17.0,20.0,12800.0,1.692646875,0.17927999999999988
578,random,18.0,20.0,12800.0,1.7234015625000003,0.2100346875000001
579,random,19.0,20.0,12800.0,1.7729507812500003,0.25958390625000005
580,random,20.0,20.0,12800.0,1.7268187500000003,0.21345187500000007
581,random,21.0,20.0,12800.0,1.78434140625,0.2709745312499998
582,random,22.0,20.0,12800.0,1.7439046875000004,0.23053781250000016
583,random,23.0,20.0,12800.0,1.7330835937500002,0.21971671874999998
584,random,24.0,20.0,12800.0,1.6841039062500003,0.17073703125000006
585,random,25.0,20.0,12800.0,1.7216929687500002,0.20832609375
586,random,26.0,20.0,12800.0,1.7251101562500002,0.21174328124999997
587,random,27.0,20.0,12800.0,1.7416265625,0.2282596874999998
588,random,28.0,20.0,12800.0,1.6920773437500003,0.17871046875000007
589,random,29.0,20.0,12800.0,1.7507390625,0.2373721874999999
590,random,30.0,20.0,12800.0,1.7535867187500003,0.24021984375000005
591,random,31.0,20.0,12800.0,1.7353617187500001,0.2219948437499999
592,random,32.0,20.0,12800.0,1.8054140625000001,0.2920471874999999
593,random,33.0,20.0,12800.0,1.7342226562500003,0.22085578125000005
594,random,34.0,20.0,12800.0,1.7256796875000002,0.2123128125
595,random,35.0,20.0,12800.0,1.7245406250000004,0.21117375000000016
596,random,36.0,20.0,12800.0,1.6835343750000002,0.17016750000000003
597,random,37.0,20.0,12800.0,1.78434140625,0.2709745312499998
598,random,38.0,20.0,12800.0,1.7678250000000002,0.254458125
599,random,39.0,20.0,12800.0,1.7131500000000002,0.19978312499999995
600,random,40.0,20.0,12800.0,1.7450437500000002,0.231676875
601,random,41.0,20.0,12800.0,1.7199843750000001,0.2066174999999999
602,random,42.0,20.0,12800.0,1.7427656250000003,0.2293987500000001
603,random,43.0,20.0,12800.0,1.7604210937500002,0.24705421875
604,random,44.0,20.0,12800.0,1.7171367187500002,0.20376984374999996
605,random,45.0,20.0,12800.0,1.7797851562500002,0.26641828125
606,random,46.0,20.0,12800.0,1.7552953125000001,0.24192843749999993
607,random,47.0,20.0,12800.0,1.7256796875000002,0.2123128125
608,random,48.0,20.0,12800.0,1.7308054687500003,0.21743859375000008
609,random,49.0,20.0,12800.0,1.7712421875000004,0.2578753125000002
610,random,50.0,20.0,12800.0,1.6966335937500001,0.1832667187499999
611,random,51.0,20.0,12800.0,1.7097328125000002,0.19636593749999998
612,random,52.0,20.0,12800.0,1.76497734375,0.2516104687499998
613,random,53.0,20.0,12800.0,1.7615601562500003,0.24819328125000006
614,random,54.0,20.0,12800.0,1.68866015625,0.17529328124999988
615,random,55.0,20.0,12800.0,1.6863820312500002,0.17301515624999997
616,random,56.0,20.0,12800.0,1.7632687500000002,0.24990187499999994
617,random,57.0,20.0,12800.0,1.7393484375000001,0.2259815624999999
618,random,58.0,20.0,12800.0,1.7017593750000002,0.18839249999999996
619,random,59.0,20.0,12800.0,1.7188453125000003,0.20547843750000006
620,random,60.0,20.0,12800.0,1.7461828125000003,0.23281593750000007
621,random,61.0,20.0,12800.0,1.6960640625000003,0.18269718750000008
622,random,62.0,20.0,12800.0,1.7439046875000004,0.23053781250000016
623,random,63.0,20.0,12800.0,1.7330835937500002,0.21971671874999998
624,random,64.0,20.0,12800.0,1.7063156250000002,0.19294875
625,random,65.0,20.0,12800.0,1.7564343750000002,0.2430675
626,random,66.0,20.0,12800.0,1.7638382812500002,0.25047140625
627,random,67.0,20.0,12800.0,1.7513085937500001,0.23794171874999992
628,random,68.0,20.0,12800.0,1.7712421875000004,0.2578753125000002
629,random,69.0,20.0,12800.0,1.7011898437500004,0.18782296875000015
630,random,70.0,20.0,12800.0,1.7496000000000003,0.23623312500000004
631,random,71.0,20.0,12800.0,1.7393484375000001,0.2259815624999999
632,random,72.0,20.0,12800.0,1.7575734375000003,0.24420656250000006
633,random,73.0,20.0,12800.0,1.7205539062500004,0.20718703125000015
634,random,74.0,20.0,12800.0,1.7171367187500002,0.20376984374999996
635,random,75.0,20.0,12800.0,1.7222625,0.2088956249999998
636,random,76.0,20.0,12800.0,1.7302359375000003,0.21686906250000004
637,random,77.0,20.0,12800.0,1.6960640625000003,0.18269718750000008
638,random,78.0,20.0,12800.0,1.7228320312500003,0.20946515625000006
639,random,79.0,20.0,12800.0,1.7222625,0.2088956249999998
640,random,0.0,20.0,16200.0,1.7455500000000002,0.23218312499999993
641,random,1.0,20.0,16200.0,1.7338500000000001,0.2204831249999999
642,random,2.0,20.0,16200.0,1.7901000000000002,0.276733125
643,random,3.0,20.0,16200.0,1.7163000000000002,0.20293312499999994
644,random,4.0,20.0,16200.0,1.6902000000000004,0.17683312500000015
645,random,5.0,20.0,16200.0,1.7172,0.20383312499999984
646,random,6.0,20.0,16200.0,1.7343000000000002,0.22093312499999995
647,random,7.0,20.0,16200.0,1.7230500000000002,0.20968312499999997
648,random,8.0,20.0,16200.0,1.7487000000000001,0.23533312499999992
649,random,9.0,20.0,16200.0,1.70775,0.19438312499999988
650,random,10.0,20.0,16200.0,1.7010000000000003,0.18763312500000007
651,random,11.0,20.0,16200.0,1.7424000000000002,0.22903312499999995
652,random,12.0,20.0,16200.0,1.7149500000000002,0.20158312499999997
653,random,13.0,20.0,16200.0,1.7271000000000003,0.21373312500000008
654,random,14.0,20.0,16200.0,1.70775,0.19438312499999988
655,random,15.0,20.0,16200.0,1.72035,0.20698312499999982
656,random,16.0,20.0,16200.0,1.7041500000000003,0.19078312500000005
657,random,17.0,20.0,16200.0,1.7491500000000002,0.23578312499999998
658,random,18.0,20.0,16200.0,1.6614000000000002,0.148033125
659,random,19.0,20.0,16200.0,1.7491500000000002,0.23578312499999998
660,random,20.0,20.0,16200.0,1.7032500000000002,0.18988312499999993
661,random,21.0,20.0,16200.0,1.7383500000000003,0.22498312500000006
662,random,22.0,20.0,16200.0,1.7091000000000003,0.19573312500000006
663,random,23.0,20.0,16200.0,1.7613000000000003,0.2479331250000001
664,random,24.0,20.0,16200.0,1.7284500000000003,0.21508312500000004
665,random,25.0,20.0,16200.0,1.7122500000000003,0.19888312500000005
666,random,26.0,20.0,16200.0,1.7410500000000002,0.227683125
667,random,27.0,20.0,16200.0,1.7131500000000002,0.19978312499999995
668,random,28.0,20.0,16200.0,1.7505000000000002,0.23713312499999994
669,random,29.0,20.0,16200.0,1.7271000000000003,0.21373312500000008
670,random,30.0,20.0,16200.0,1.7748000000000002,0.26143312499999993
671,random,31.0,20.0,16200.0,1.7307000000000001,0.2173331249999999
672,random,32.0,20.0,16200.0,1.6807500000000004,0.1673831250000002
673,random,33.0,20.0,16200.0,1.7586000000000002,0.24523312499999994
674,random,34.0,20.0,16200.0,1.7019000000000002,0.18853312499999997
675,random,35.0,20.0,16200.0,1.72035,0.20698312499999982
676,random,36.0,20.0,16200.0,1.7298000000000002,0.216433125
677,random,37.0,20.0,16200.0,1.7518500000000001,0.2384831249999999
678,random,38.0,20.0,16200.0,1.7343000000000002,0.22093312499999995
679,random,39.0,20.0,16200.0,1.7320500000000003,0.2186831250000001
680,random,40.0,20.0,16200.0,1.7338500000000001,0.2204831249999999
681,random,41.0,20.0,16200.0,1.7284500000000003,0.21508312500000004
682,random,42.0,20.0,16200.0,1.71405,0.20068312499999985
683,random,43.0,20.0,16200.0,1.7059500000000003,0.19258312500000008
684,random,44.0,20.0,16200.0,1.7334000000000003,0.22003312500000005
685,random,45.0,20.0,16200.0,1.7635500000000004,0.2501831250000002
686,random,46.0,20.0,16200.0,1.7622000000000002,0.248833125
687,random,47.0,20.0,16200.0,1.7500500000000003,0.2366831250000001
688,random,48.0,20.0,16200.0,1.6969500000000002,0.18358312499999996
689,random,49.0,20.0,16200.0,1.7046000000000001,0.1912331249999999
690,random,50.0,20.0,16200.0,1.7244000000000002,0.21103312499999993
691,random,51.0,20.0,16200.0,1.7145000000000004,0.20113312500000013
692,random,52.0,20.0,16200.0,1.6983000000000001,0.18493312499999992
693,random,53.0,20.0,16200.0,1.7293500000000002,0.21598312499999994
694,random,54.0,20.0,16200.0,1.7086500000000002,0.195283125
695,random,55.0,20.0,16200.0,1.7563500000000003,0.24298312500000008
696,random,56.0,20.0,16200.0,1.6906500000000002,0.17728312499999999
697,random,57.0,20.0,16200.0,1.7194500000000004,0.20608312500000014
